Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
147223.0,2.07569517061981,0.102623931961987,-1.27669940177976,0.357143074609221,0.0790292117130182,-1.34341653495812,0.349748203592445,-0.48408936381498,0.391242040851618,-0.0240461864528213,-0.455964873074702,1.02080935910463,1.41783937371494,0.218607131539439,0.591213067867961,-0.282874471677921,-0.577053377478233,-0.234190218395785,-0.244022181357378,-0.160766981797252,0.260815004450306,0.988750194976039,-0.0146480736640976,0.120698776305484,0.313122805406981,-0.115656735465194,-0.0105990492655193,-0.0557601977175019,0.89,0,16.89527777777778
106459.0,1.98553638295011,-0.772393939347554,-1.0037084247676,-1.46777758883366,-0.290294998018413,-0.298946480211519,-0.564332521050298,-0.226148125556968,3.29791432195271,-1.34010320593642,-0.131358963550216,-1.47550429794976,3.13032622043629,1.17222503048587,0.784533256785119,-0.0939163681457423,-0.0630191502379158,0.741448901124158,0.504759802842399,0.0558006640849909,0.0678986844538259,0.546924094328441,-0.0048205651171882,0.055594998370259,-0.0121636403874205,-0.181441442770711,-0.0092779965037631,-0.0342350767701078,81.96,0,5.571944444444444
55360.0,1.26441712991623,0.0744478678476702,-0.030108843709632,1.23198956356975,-0.0203294576163505,-0.124290710205862,0.0088141319011803,0.0122699244730986,0.643093433091425,-0.0277075281365729,-1.97201328916985,-0.870244334204715,-1.78448256459385,0.347074342631145,-0.0693764509664879,-0.0503313459127667,-0.273907127750961,0.0264058260467682,0.379764195569493,-0.231554556220224,-0.212704180170449,-0.509886062106447,-0.200042469858754,-0.665070532115314,0.804856079010438,-0.274029476212847,0.0088264418856325,0.0063026191340266,15.0,0,15.377777777777778
172703.0,2.14161125494924,-0.969139020236185,-0.652943941312381,-0.902773127294645,-0.821081255717927,-0.264356042378024,-0.97069693474645,-0.0874213492132776,-0.008249225537841,0.69219815414316,-0.752591040601688,-0.0600352933852152,1.16318538888409,-0.67960915685032,0.17404339876823,1.11369249930711,0.071130015626445,-1.27234187462434,0.419949303362544,0.0873682222782331,0.335042779051085,1.03293909321066,0.136959741344735,0.6653965901666,-0.104843907810602,-0.115774756998451,0.0113795302973843,-0.0377889350352192,29.0,0,23.97305555555555
66334.0,-2.08318827491015,0.484354197360788,0.776148238223076,-0.048640635176785,0.374786165239247,-0.181184180711222,0.128322397621026,0.441685124132103,-0.516170393427524,0.0808156535554574,1.23097598981911,1.04865811322407,0.639607202950176,0.360492304135728,0.444808497405622,0.323422906913526,-0.419966223480364,-0.254511874392725,0.170100385940509,-0.423829165278012,-0.206513968980521,-0.31879290289156,0.648909243807483,-0.323365695273337,-0.0661178085088018,0.0872730271001226,-0.336899333740721,0.230690056848437,12.48,0,18.426111111111112
121247.0,-0.922986249705576,1.07109784420963,1.77868443797531,2.05682566561374,1.38659530703723,0.803287250398016,0.736912895242229,0.331288303655495,-1.47007379537421,0.228770574781438,-0.200910555500577,0.665565561703009,0.264727624026037,-0.44089923957613,-3.74807810713088,0.96096738962339,-1.18190879804503,-0.0136731010744047,-2.2163438282003,-0.226685096087302,0.209966222562898,0.624243530562357,-0.375013538141,0.777325211125702,0.439806691710305,-0.0966523865648254,0.0595417032039611,0.118821661781625,1.51,0,9.679722222222225
88222.0,2.01652394771649,0.287375873723263,-1.60498552461968,1.37067299684845,0.559125029098629,-1.07744502446586,0.737123986335422,-0.48616262613913,0.0227735946062088,0.218423819070559,-0.829332488214349,0.943326462681251,0.957750548753608,0.291508768773172,-0.644779538743599,-0.774275296628368,-0.220930102809258,-0.783790095984624,-0.208230385116834,-0.203245492269789,0.0648321622697497,0.455248692448726,-0.0332308671378164,-0.044708289398001,0.504884578602901,-0.490140709511597,-0.0086176986520718,-0.0585225374963137,17.91,0,0.5061111111111111
150216.0,2.21225129721473,-0.710755690790291,-1.7222689529527,-1.18437937243482,0.1507670589945,-0.187326869075606,-0.335756523122179,-0.145874724435857,-0.793333040985958,0.92833928939102,0.548616437473344,0.324607888174471,0.682814055481984,0.0111111267190783,-0.9410594215776,0.950303097253689,-0.0918029068944043,-1.28908912487137,1.29302866750809,0.0506666130868025,0.0461230127169175,0.123328478892551,0.130406814815928,0.0563294618204345,0.0641434326654169,-0.290103721182232,-0.0439827140213236,-0.0710778466205748,18.63,0,17.726666666666667
171321.0,0.0014317336716881,1.29673319012617,-1.05629403292824,0.526306071242207,1.76002660105581,-0.819412898166969,1.49462673584566,-0.336760956160281,-0.599242035442684,-0.928032122074578,-0.663032608813716,0.203647856652955,0.677852779974518,-1.37776490495881,-0.855764018821066,-0.206753438557185,0.767990675215967,0.0651865734905981,-0.60751454540788,-0.158591712028686,0.0406014599011479,0.284143654601282,-0.164845113971238,0.497847416181524,0.326415213305484,-0.600283539559587,-0.0764079792744,0.0244223252065666,9.46,0,23.589166666666667
33841.0,1.11589728842098,-0.211493362132453,0.356124896802308,1.14300102220545,0.144380173305494,1.39038748536143,-0.473740590058997,0.395419669890362,0.694708840447475,-0.0989183408148402,-0.361869147953381,0.931109569842856,-0.0133959344019745,-0.27864007032721,-1.3065677933793,-0.225547196967822,-0.306943378906723,0.0501632083597561,0.536716331619999,-0.0837959997291961,-0.104857915771107,-0.0200333581150895,-0.277602243761838,-1.31615278343878,0.755979048925274,-0.193892829945489,0.0624361358942818,0.0036788861351685,37.0,0,9.400277777777776
54542.0,-0.722460309821631,0.0956940772579852,2.25573911210591,-2.03441500114755,-0.256640481991157,0.217839745764543,-0.140583903605593,0.251652462164981,-1.59278492028177,-0.099291606826835,1.31909635181625,0.247767084866345,1.0127890623635,-0.471690552264535,-0.0872559665679624,1.54658068262669,-0.264072624582448,-1.05121109684823,-0.0700062335736575,0.175804655770493,0.253706483648942,0.552309954072738,-0.258307769254498,-0.280647507847521,0.258467053136144,-0.35873088650308,0.0578054508451246,0.0545511105424997,17.8,0,15.150555555555556
152410.0,2.07454774827879,-0.887623416937,-1.90147852650043,-0.889187969909393,-0.13089218027897,-0.89946664137142,0.0286069812197897,-0.355020224095126,-0.853444874479214,0.933798406300719,0.659665228876207,0.244357653071592,0.13569058039058,0.203631824148675,-1.41292899342077,0.467730476372313,0.260831894250694,-1.37291066895376,1.20481246463892,0.106114914562958,0.298627182740033,0.80395424964194,-0.1224933869713,-0.326325545436983,0.340182926642388,0.0006962207602541,-0.0715320245809504,-0.0774656985905683,84.85,0,18.336111111111112
143150.0,-2.61165959209074,2.21756757969912,-0.469072314095985,-0.927844784845954,-1.05912174621647,-0.760161892071132,-0.559572692308703,1.50791488678184,-0.161610757143789,-0.103410872655699,0.410950007759085,1.52480124474944,0.629721826049135,0.823621700988385,-0.948724489694115,0.581347655968074,-0.198417144689115,0.22815356054882,-0.0737299777982791,0.0421806793187936,0.120394645306405,0.352421172964732,-0.002196657327139,0.123121698636309,-0.0389933555551306,0.502135806768232,-0.147936080240749,-0.11287696697311,11.0,0,15.76388888888889
125587.0,-0.361044685824842,0.0034408169432052,0.265690607408488,-0.256608826691101,1.00326212751127,0.392586728165386,0.52393317238069,0.0390483881604335,-0.106358446652753,-0.478053096231665,-1.85653912604452,-0.259465253232128,0.720778727402556,-0.089608795681378,0.644531931834758,-0.0542696419413107,-0.468181081787781,0.219567312305597,1.26427552212414,0.402780920399036,0.127051090474614,0.235391558668131,0.106135858134399,-0.320113667203264,-0.5407218116252,0.68717907386556,0.108442634365882,0.198053633620791,96.66,0,10.885277777777778
550.0,-0.371258065551865,2.14882600353746,-2.56454600350555,1.80713620771122,0.475459860559715,-1.52183773508576,-0.66101076783504,-2.43862667930865,-0.551395025555603,-1.75293057019748,0.350951089032262,-0.694365694113687,-1.18678811486236,-2.68158442405002,1.08227092806624,1.16922001040385,3.16446445732192,1.69393337275898,-0.546015417949561,0.452169228016477,-1.38888460824671,0.180088551231754,0.571905544603922,-0.0075354626846976,-0.493312281050191,-0.413731618718286,0.0114355181348427,-0.05210685385895,2.99,0,0.1527777777777778
169450.0,-1.64596852715141,1.47115011851244,-0.413913033862842,-0.722989746552623,-0.411241133295669,0.24548879530719,-0.936579753763341,1.58329440996827,-0.159243159914636,-1.52534053363769,-0.404932609206117,-0.376012756979534,-1.55137258690297,-0.0866033935813723,-0.238342889429519,1.53767277908764,0.39844951018549,1.8350910761553,-0.0452359454486417,-0.483194060640107,0.39380902611852,0.613527139047995,-0.231232064783337,0.0098771947163499,-0.12967643461354,0.607245279209635,-0.539087201271776,-0.0553081493937575,11.33,0,23.069444444444443
28495.0,-0.870648740108158,0.964930355128895,1.15214119284812,1.19657079163287,0.0560424857324342,0.540880521710092,0.127077704084415,0.716126692682009,-0.763496915877395,-0.398893540451301,0.492884016093292,0.403324066066215,-0.98676765144767,0.718406876589576,-0.3575207838666,-0.756697726505873,0.504372409850185,0.0831732156505913,1.19706294625859,-0.0639562787481548,0.0698359870387848,0.162725026703407,-0.184875455043858,-0.305322786359489,0.13611149998939,-0.184799300931135,0.0108458016562259,0.0166850788651358,26.97,0,7.915277777777778
116812.0,-0.630143489736574,0.907545892263039,-0.537125138582243,-0.563878621452459,0.818082619753093,-0.542049596854557,0.698441939283481,0.0899264954921815,-0.174086787928786,0.0901387281317444,0.801920063264751,0.753656044309088,0.0881588466561623,0.621051021270751,-0.143206867288752,-0.266518382839994,-0.645088252821393,0.584423422307294,0.281755417015405,-0.0764113800895819,0.434076210317061,1.46645008952295,0.136010132652983,0.739159810049259,-0.787010139209438,-0.315426648625676,-0.0630708378923256,0.077303380519363,3.99,0,8.447777777777778
39780.0,1.37699880910875,-0.505207559117711,0.516317167529978,-0.655319308657794,-0.996264791554701,-0.593008605122389,-0.623345743809963,-0.0512103791516024,-0.870604817878551,0.706796676049856,1.27919983930093,0.371376380124199,0.187446124767022,-0.181524761043508,-0.764176092132767,0.970390967800474,0.262068466157878,-1.22594363618383,1.11159920047362,0.0569914696487843,0.0211545778633944,0.0753760776485135,0.0008276569888427,0.359137685400687,0.457004507633053,-0.318622212814896,0.0094204042492728,0.0039164210679548,0.1,0,11.05
140594.0,0.814135946236306,0.916108836420532,-0.153084871511998,4.50057637561821,0.782782174359002,1.46855834418269,0.477010163696423,0.18715793269118,-1.68848041478847,1.80350493841534,-0.176276393675474,0.180875877128404,0.489134446397564,0.128366978333669,-1.09894725554068,-0.187643078286279,-0.135801026212361,0.613906929470474,1.61441055993357,0.257750434001135,0.267689606094048,0.888147502929906,0.228971211098043,0.214467837966357,-1.00309935957687,0.320202300005603,0.123706362804423,0.0582680517608856,74.91,0,15.053888888888888
141919.0,-1.40492354116178,1.83781180257483,-1.19783385570201,-0.494525407284986,0.972545917484822,-0.68408355495552,0.888807268947144,0.260502259156671,0.262454048444692,-0.572529477798316,1.19923381588249,0.236320631430825,-0.444418654025096,-2.66529097621098,-1.43112204317731,0.492910632463479,1.72430577989118,1.26828893817311,-0.195255463354097,0.418468615416494,-0.033626328406354,0.479334484335693,-0.319298586760541,0.614476151014586,0.113348378510184,0.609390218944038,0.397108912692486,0.206326332310693,25.63,0,15.421944444444444
151336.0,2.01163617057249,-0.193355757734149,-1.20688851758409,0.230175441183784,0.0465103308254185,-0.624989368853934,0.0383696462685828,-0.113246272434773,0.38321516903314,0.244781398974697,0.622337327478336,0.752297355202127,-0.504632691039562,0.567895259192216,-0.5284296851982,0.155230140087983,-0.570694873575966,-0.287509667305263,0.487637434417592,-0.220729168298694,-0.25270451614284,-0.673595972794074,0.290497358842556,-0.409720235814804,-0.32208493236434,0.20458610903739,-0.0774511018303486,-0.0732154637123762,12.99,0,18.037777777777777
150934.0,-2.03499002211409,0.655002049983737,-3.57970789348897,-0.929241594935141,-7.22257538939164,4.10721181577234,8.38803176945729,-1.31570737349474,0.357679108022411,-0.318116831990073,1.04369088197582,-0.0537346776586678,-0.59077744541277,0.0452523599648067,-0.490611291048401,0.61507252893892,-0.91086370241255,-0.0913362490510708,0.147027975497719,-1.44469050917226,-1.02200486609691,-0.0889138202164807,-0.381479570027636,0.920338565630918,0.162254313636441,-0.167257471773375,1.03204127116174,-1.22673257945648,1655.13,0,17.926111111111112
129565.0,1.8002783176191,-0.943705478903809,-0.800373269523585,0.120096330376183,-0.479170482927214,0.353356389876221,-0.728424436808749,0.223664342058429,1.12730124735498,0.178233446672335,0.0773145265685015,0.115516931746511,-1.01202948331891,0.228908149095023,0.0833171317289255,0.824316411153412,-0.927677768718517,0.947485441897846,0.151344217508744,0.0132163458203454,0.304485115636493,0.708900558149032,0.0008309609014042,0.239213971736229,-0.262241201732886,0.728390851952005,-0.0704494708212536,-0.0431222951554217,115.95,0,11.990277777777775
57076.0,1.06349968719321,-0.201831260783507,1.17376488305753,1.02984802501042,-1.1719706237355,-0.68659404491836,-0.329523921384239,-0.0970764841783112,0.643512217741179,-0.260110236696773,-0.1366265661889,1.04962790113376,0.826509671723838,-0.461814205069162,-0.0571871464778551,-0.20463432826481,0.0307749834121086,-0.45126735180979,-0.286943080987115,0.0382338476544377,0.136980112593178,0.548560021219665,-0.0946122919270761,1.01359150822577,0.431632899437482,0.468788454009059,0.001528839354744,0.0352299394932684,59.9,0,15.854444444444445
127664.0,1.92617735517641,0.719651919993156,-1.20453704732068,3.62291575743431,1.0575064880654,0.177091945923435,0.541195419216429,-0.108267307723719,-1.55030961381361,1.60795401189831,0.56107276370048,0.920533617291687,0.621020403240201,0.413199618828293,-2.13274425408353,0.48198674636524,-0.817160924234783,-0.391804830287221,-0.994181513510332,-0.226280648571217,0.0360851859472712,0.173492144483474,0.11516539785728,0.766772642229378,0.236094519151124,-0.0383207628434811,-0.0646095314655209,-0.0613639550771933,3.78,0,11.462222222222222
168570.0,-0.466543832825772,1.16290352995964,-0.0454001151623361,0.487269675159248,0.925026667464872,0.316986975277395,0.574482168727047,0.39439076044272,-0.41572364249679,-0.725950335918463,-2.01770449675852,0.323309743633989,0.742154592970881,0.154329493431955,-0.838178504959578,-0.461892283732887,-0.214850949034222,0.0464130365204553,0.360186424013343,-0.152208395283526,0.225318174027219,0.768356862238631,-0.296050325412247,0.0657590965945765,0.0415520698918411,-0.454366892692003,0.0944034548320325,0.119912797964341,9.54,0,22.825
136220.0,2.06590707659604,0.202751169371117,-1.67954116381202,0.408496696070681,0.498681162525023,-0.793293833206121,0.218651634334413,-0.252131301295474,0.384239516776763,-0.407167703623346,-0.376057653831736,0.549017497013551,0.760588716767438,-0.977614602549024,0.173520266621353,0.217824918716946,0.498197905491038,-0.490859297385757,-0.0325328154403345,-0.118823752052322,-0.349372497274767,-0.858733784531467,0.341415666222155,0.527812829564771,-0.252321602865386,0.173003688153845,-0.0547982258705341,-0.0293409470361978,1.29,0,13.838888888888889
38918.0,1.10169330673744,-0.52033458368831,1.08556842633461,0.296458318482932,-1.24146559295895,-0.369365109178062,-0.561914701521943,0.0259214021151634,1.16770833068864,-0.484372102013499,-0.756168351527113,0.689289893815244,0.190449911678201,-0.583338931564004,-0.319291842685635,-0.123459269965196,0.13557875370433,-0.654184226449734,0.445334910106757,0.0505289207893414,-0.196942937559261,-0.424380367055023,0.0275440822827314,0.468215965979038,0.121978982621999,0.935948133998936,-0.0430049248865309,0.0246269239850217,65.26,0,10.810555555555556
73483.0,-0.330564464238268,1.0696738313261,0.646242595143647,1.03237587751549,-0.453292340600066,-0.821077661534171,0.408267668554843,0.304169664940636,-0.565057521748325,-0.3678989089897,-0.807057470891894,-0.445302521716797,-0.86295047954212,0.820344938275751,1.08773349536719,-0.0965016506696867,0.0123369092453008,0.250855049686812,0.340570667417005,-0.127608539332686,0.182399699239843,0.33964872665118,0.0344452086720965,0.365454901851774,-0.153000770999716,-0.325776086779348,-0.0616781911601965,-0.0178402966140561,42.81,0,20.411944444444444
